65,25,37,3
65,26,47,33
65,27,18,16
65,28,29,34
65,29,20,13
65,30,28,36
65,31,1,21
65,32,42,2
65,33,25,19
65,34,15,28
65,35,27,28
65,36,28,2
65,37,30,14
65,38,7,20
65,39,29,34
65,40,49,48
65,41,23,15
65,42,4,23
65,43,22,43
65,44,18,33
65,45,7,29
65,46,48,35
65,47,16,18
65,48,46,34
65,49,1,31
65,50,12,16
65,51,19,5
65,52,40,42
65,53,26,47
65,54,29,30
65,55,19,32
65,56,23,2
65,57,1,9
65,58,38,50
65,59,29,34
65,60,30,46
65,61,15,39
65,62,48,3
65,63,4,48
65,64,13,43
65,65,45,50
65,66,44,21
65,67,22,16
65,68,32,11
65,69,6,40
65,70,38,25
65,71,18,16
65,72,47,10
65,73,20,47
65,74,32,46
65,75,14,32
65,76,43,49
65,77,29,5
65,78,45,17
65,79,40,44
65,80,39,3
65,81,28,27
65,82,38,17
65,83,24,15
65,84,14,25
65,85,45,31
65,86,12,37
65,87,37,35
65,88,5,46
65,89,39,4
65,90,26,34
65,91,26,7
65,92,11,25
65,93,8,40
65,94,22,41
65,95,4,24
65,96,13,33
65,97,42,36
65,98,9,44
65,99,8,36
65,100,27,6
65,101,41,3
65,102,50,11
65,103,17,1
65,104,39,35
65,105,50,19
65,106,41,49
65,107,8,27
65,108,34,10
65,109,5,14
66,1,3,39
66,2,5,14
66,3,28,27
66,4,26,47
66,5,23,15
66,6,47,10
66,7,6,9
66,8,16,13
66,9,20,13
66,10,45,21
66,11,23,36
66,12,41,49
66,13,7,10
66,14,31,44
66,15,26,34
66,16,46,34
66,17,5,46
66,18,14,32
66,19,17,45
66,20,45,31
66,21,19,50
66,22,40,6
66,23,48,4
66,24,22,33
66,25,7,26
66,26,26,30
66,27,36,28
66,28,44,9
66,29,34,29
66,30,21,1
66,31,14,30
66,32,49,43
66,33,12,41
66,34,31,1
66,35,48,49
66,36,32,19
66,37,7,29
66,38,12,43
66,39,16,22
66,40,42,40
66,41,3,41
66,42,18,16
66,43,21,38
66,44,9,1
66,45,19,5
66,46,50,38
66,47,31,6
66,48,14,5
66,49,23,4
66,50,33,18
66,51,10,18
66,52,35,37
66,53,2,42
66,54,36,42
66,55,43,13
66,56,30,46
66,57,8,27
66,58,11,50
66,59,18,20
66,60,28,27
66,61,11,17
66,62,20,7
66,63,44,40
66,64,18,16
66,65,42,27
66,66,44,21
66,67,29,34
66,68,8,36
66,69,25,11
66,70,2,23
66,71,30,29
66,72,14,25
66,73,39,15
66,74,38,25
66,75,37,49
66,76,28,27
66,77,22,41
66,78,10,34
66,79,18,16
66,80,4,24
66,81,29,5
66,82,48,3
66,83,2,28
66,84,4,39
66,85,6,27
66,86,45,50
66,87,8,40
66,88,20,47
66,89,24,35
66,90,24,15
66,91,34,29
66,92,12,16
66,93,48,35
66,94,35,39
66,95,12,37
66,96,1,17
66,97,13,33
66,98,38,17
66,99,33,47
66,100,2,24
66,101,15,28
66,102,43,22
66,103,28,27
66,104,3,39
66,105,11,32
66,106,37,3
66,107,32,46
66,108,25,19
66,109,9,8
67,1,3,39
67,2,5,14
67,3,28,27
67,4,6,27
67,5,27,42
67,6,31,44
67,7,4,48
67,8,49,37
67,9,34,46
67,10,14,25
67,11,28,2
67,12,50,45
67,13,3,37
67,14,38,17
67,15,16,13
67,16,27,8
67,17,10,34
67,18,5,46
67,19,14,5
67,20,3,48
67,21,30,14
67,22,30,29
67,23,23,2
67,24,20,18
67,25,16,22
67,26,26,30
67,27,19,50
67,28,31,1
67,29,42,40
67,30,10,47
67,31,9,8
67,32,13,33
67,33,39,3
67,34,34,29
67,35,49,43
67,36,46,30
67,37,25,38
67,38,6,31
67,39,36,23
67,40,35,24
67,41,35,37
67,42,24,15
67,43,5,29
67,44,18,16
67,45,17,1
67,46,11,25
67,47,38,50
67,48,35,48
67,49,27,28
67,50,26,47
67,51,36,8
67,52,41,3
67,53,15,23
67,54,18,33
67,55,12,41
67,56,11,50
67,57,34,29
67,58,23,4
67,59,45,21
67,60,46,32
67,61,12,43
67,62,41,22
67,63,49,48
67,64,21,1
67,65,29,34
67,66,17,45
67,67,15,28
67,68,21,38
67,69,16,12
67,70,8,40
67,71,7,20
67,72,16,18
67,73,5,19
67,74,27,28
67,75,13,43
67,76,17,11
67,77,24,2
67,78,29,7
67,79,18,10
67,80,6,9
67,81,40,44
67,82,44,9
67,83,7,10
67,84,20,13
67,85,36,28
67,86,14,32
67,87,42,36
67,88,24,4
67,89,26,7
67,90,16,18
67,91,22,43
67,92,44,21
67,93,31,45
67,94,25,19
67,95,35,39
67,96,33,22
67,97,4,39
67,98,47,20
67,99,9,1
67,100,2,42
67,101,27,28
67,102,41,49
67,103,47,33
67,104,37,12
67,105,39,15
67,106,19,32
67,107,6,40
67,108,32,11
67,109,26,34
68,1,3,39
68,2,5,14
68,3,28,27
68,4,45,21
68,5,43,12
68,6,49,37
68,7,22,33
68,8,11,17
68,9,47,10
68,10,29,30
68,11,18,10
68,12,44,40
68,13,49,41
68,14,37,3
68,15,5,19
68,16,25,14
68,17,15,23
68,18,44,21
68,19,32,46
68,20,19,32
68,21,28,27
68,22,16,18
68,23,26,7
68,24,28,15
68,25,29,7
68,26,38,17
68,27,45,31
68,28,20,47
68,29,35,24
68,30,18,20
68,31,23,4
68,32,18,33
68,33,46,30
68,34,42,40
68,35,6,40
68,36,41,3
68,37,28,36
68,38,8,27
68,39,20,13
68,40,5,14
68,41,24,15
68,42,22,43
68,43,34,26
68,44,34,29
68,45,49,43
68,46,12,16
68,47,39,35
68,48,29,5
68,49,22,41
68,50,13,33
68,51,6,9
68,52,30,26
68,53,25,38
68,54,46,5
68,55,35,37
68,56,23,36
68,57,6,31
68,58,34,29
68,59,44,9
68,60,42,27
68,61,44,31
68,62,39,15
68,63,30,14
68,64,28,27
68,65,37,12
68,66,29,34
68,67,48,4
68,68,7,20
68,69,32,14
68,70,2,42
68,71,33,47
68,72,16,18
68,73,13,43
68,74,47,26
68,75,1,9
68,76,9,8
68,77,12,41
68,78,2,23
68,79,38,21
68,80,36,42
68,81,8,40
68,82,46,34
68,83,18,16
68,84,3,48
68,85,2,28
68,86,24,2
68,87,13,16
68,88,50,19
68,89,21,1
68,90,17,1
68,91,7,10
68,92,11,50
68,93,36,8
68,94,27,28
68,95,11,25
68,96,32,11
68,97,6,27
68,98,50,38
68,99,4,39
68,100,22,16
68,101,1,31
68,102,48,35
68,103,34,10
68,104,39,3
68,105,4,24
68,106,49,48
68,107,19,25
68,108,17,45
68,109,45,50
69,1,3,39
69,2,5,14
69,3,28,27
69,4,9,1
69,5,9,6
69,6,1,31
69,7,34,29
69,8,4,39
69,9,26,7
69,10,8,36
69,11,45,17
69,12,8,40
69,13,18,10
69,14,18,16
69,15,31,6
69,16,47,10
69,17,38,25
69,18,6,27
69,19,24,35
69,20,27,28
69,21,13,43
69,22,11,32
69,23,11,25
69,24,19,32
69,25,5,14
69,26,11,50
69,27,17,38
69,28,13,16
69,29,8,27
69,30,6,40
69,31,46,32
69,32,35,37
69,33,19,50
69,34,42,36
69,35,41,22
69,36,45,50
69,37,2,24
69,38,47,26
69,39,48,35
69,40,17,11
69,41,9,8
69,42,14,25
69,43,44,40
69,44,13,33
69,45,34,10
69,46,10,7
69,47,19,25
69,48,1,21
69,49,28,27
69,50,30,46
69,51,15,24
69,52,33,47
69,53,2,23
69,54,30,26
69,55,27,42
69,56,48,4
69,57,36,28
69,58,22,16
69,59,46,5
69,60,38,21
69,61,18,20
69,62,45,21
69,63,43,22
69,64,29,34
69,65,17,1
69,66,16,12
69,67,49,37
69,68,40,42
69,69,30,14
69,70,41,3
69,71,15,23
69,72,34,26
69,73,12,41
69,74,7,29
69,75,50,38
69,76,44,9
69,77,42,2
69,78,44,21
69,79,23,36
69,80,48,3
69,81,30,29
69,82,49,41
69,83,24,4
69,84,43,12
69,85,15,39
69,86,7,20
69,87,35,39
69,88,49,43
69,89,15,28
69,90,3,39
69,91,20,47
69,92,5,29
69,93,22,33
69,94,19,5
69,95,44,31
69,96,37,12
69,97,18,16
69,98,3,37
69,99,18,33
69,100,20,13
69,101,32,14
69,102,34,29
69,103,34,46
69,104,28,2
69,105,48,49
69,106,23,4
69,107,27,28
69,108,18,16
69,109,45,31
70,1,3,39
70,2,5,14
70,3,28,27
70,4,12,43
70,5,43,13
70,6,26,30
70,7,45,17
70,8,30,29
70,9,36,23
70,10,1,31
70,11,4,39
70,12,14,30
70,13,12,16
70,14,19,5
70,15,47,20
70,16,11,25
70,17,20,7
70,18,23,4
70,19,40,6
70,20,8,40
70,21,6,9
70,22,36,8
70,23,22,41
70,24,15,28
70,25,8,27
70,26,16,18
70,27,2,23
70,28,19,50
70,29,15,39
70,30,25,38
70,31,16,13
70,32,41,3
70,33,42,27
70,34,46,30
70,35,33,18
70,36,15,24
70,37,16,18
70,38,9,1
70,39,42,40
70,40,9,8
70,41,1,17
70,42,47,33
70,43,16,18
70,44,46,5
70,45,10,47
70,46,11,32
70,47,34,26
70,48,46,32
70,49,48,3
70,50,21,38
70,51,21,44
70,52,2,28
70,53,29,34
70,54,43,22
70,55,35,39
70,56,17,38
70,57,36,42
70,58,2,24
70,59,13,20
70,60,17,11
70,61,12,37
70,62,44,40
70,63,46,34
70,64,37,35
70,65,39,3
70,66,49,48
70,67,1,21
70,68,28,27
70,69,34,29
70,70,5,14
70,71,31,44
70,72,32,19
70,73,41,49
70,74,29,5
70,75,28,36
70,76,13,33
70,77,15,23
70,78,28,27
70,79,33,22
70,80,6,27
70,81,32,14
70,82,18,20
70,83,50,11
70,84,29,34
70,85,45,21
70,86,44,9
70,87,22,16
70,88,49,43
70,89,49,37
70,90,37,3
70,91,28,27
70,92,25,19
70,93,26,47
70,94,31,45
70,95,25,14
70,96,7,10
70,97,24,4
70,98,35,24
70,99,45,50
70,100,50,38
70,101,7,29
70,102,10,34
70,103,42,2
70,104,4,48
70,105,10,18
70,106,7,26
70,107,48,35
70,108,31,6
70,109,41,12
71,1,3,39
71,2,5,14
71,3,28,27
71,4,27,28
71,5,18,10
71,6,45,21
71,7,1,17
71,8,25,11
71,9,11,50
71,10,31,44
71,11,43,49
71,12,16,18
71,13,35,37
71,14,48,4
71,15,18,33
71,16,16,18
71,17,11,17
71,18,47,10
71,19,41,12
71,20,25,19
71,21,41,49
71,22,7,26
71,23,39,35
71,24,30,46
71,25,5,19
71,26,27,8
71,27,42,2
71,28,44,21
71,29,40,44
71,30,16,13
71,31,29,7
71,32,17,38
71,33,47,26
71,34,30,29
71,35,7,20
71,36,50,38
71,37,7,10
71,38,35,24
71,39,25,14
71,40,24,4
71,41,31,6
71,42,16,12
71,43,8,9
71,44,13,20
71,45,49,48
71,46,17,45
71,47,27,28
71,48,41,22
71,49,37,12
71,50,16,18
71,51,2,28
71,52,20,47
71,53,19,32
71,54,26,30
71,55,1,9
71,56,28,36
71,57,26,34
71,58,33,13
71,59,46,5
71,60,21,1
71,61,38,25
71,62,39,4
71,63,20,18
71,64,31,1
71,65,8,36
71,66,3,39
71,67,10,34
71,68,50,19
71,69,14,30
71,70,40,8
71,71,23,36
71,72,45,50
71,73,23,2
71,74,3,41
71,75,46,32
71,76,33,22
71,77,5,14
71,78,22,43
71,79,15,28
71,80,12,43
71,81,11,32
71,82,47,33
71,83,29,34
71,84,35,48
71,85,3,48
71,86,43,13
71,87,46,34
71,88,36,42
71,89,24,15
71,90,2,24
71,91,16,22
71,92,29,34
71,93,6,9
71,94,21,38
71,95,3,37
71,96,40,6
71,97,39,15
71,98,42,27
71,99,23,4
71,100,37,49
71,101,40,42
71,102,23,15
71,103,34,29
71,104,29,5
71,105,44,9
71,106,27,28
71,107,45,31
71,108,6,27
71,109,32,14
72,1,3,39
72,2,5,14
72,3,28,27
72,4,45,31
72,5,40,8
72,6,24,35
72,7,19,32
72,8,23,4
72,9,47,10
72,10,31,6
72,11,14,25
72,12,14,5
72,13,24,15
72,14,22,33
72,15,1,17
72,16,46,32
72,17,11,25
72,18,7,29
72,19,46,34
72,20,11,17
72,21,26,30
72,22,34,29
72,23,5,46
72,24,30,46
72,25,18,16
72,26,48,49
72,27,16,13
72,28,38,50
72,29,8,9
72,30,21,38
72,31,2,24
72,32,17,38
72,33,8,27
72,34,14,30
72,35,35,39
72,36,37,12
72,37,2,23
72,38,13,43
72,39,36,8
72,40,40,6
72,41,1,9
72,42,27,6
72,43,21,1
72,44,49,41
72,45,36,42
72,46,26,47
72,47,5,29
72,48,49,43
72,49,49,37
72,50,22,43
72,51,36,23
72,52,20,7
72,53,33,13
72,54,44,40
72,55,44,31
72,56,4,39
72,57,15,28
72,58,12,41
72,59,5,19
72,60,42,40
72,61,7,26
72,62,16,12
72,63,11,32
72,64,35,48
72,65,28,27
72,66,28,36
72,67,15,39
72,68,45,21
72,69,27,42
72,70,3,48
72,71,33,47
72,72,18,33
72,73,34,29
72,74,41,22
72,75,31,1
72,76,20,18
72,77,2,42
72,78,28,2
72,79,28,27
72,80,24,4
72,81,15,23
72,82,28,27
72,83,37,3
72,84,50,19
72,85,12,43
72,86,16,18
72,87,10,18
72,88,19,25
72,89,10,34
72,90,26,34
72,91,45,17
72,92,44,21
72,93,41,3
72,94,50,11
72,95,30,29
72,96,9,44
72,97,37,35
72,98,20,13
72,99,16,18
72,100,10,7
72,101,3,39
72,102,47,20
72,103,6,9
72,104,45,50
72,105,25,38
72,106,22,16
72,107,48,4
72,108,14,32
72,109,34,29
73,1,3,39
73,2,5,14
73,3,28,27
73,4,19,50
73,5,30,29
73,6,4,39
73,7,29,7
73,8,2,24
73,9,18,16
73,10,13,33
73,11,1,21
73,12,37,3
73,13,28,36
73,14,9,8
73,15,39,35
73,16,34,29
73,17,3,48
73,18,21,45
73,19,34,29
73,20,2,28
73,21,13,16
73,22,21,38
73,23,1,31
73,24,6,9
73,25,26,47
73,26,9,44
73,27,13,20
73,28,49,48
73,29,40,8
73,30,14,30
73,31,12,43
73,32,15,24
73,33,28,27
73,34,3,41
73,35,42,2
73,36,25,14
73,37,5,29
73,38,14,5
73,39,40,42
73,40,43,49
73,41,20,47
73,42,6,40
73,43,50,11
73,44,49,41
73,45,22,16
73,46,20,7
73,47,43,22
73,48,19,5
73,49,16,18
73,50,50,45
73,51,8,36
73,52,7,26
73,53,34,10
73,54,38,50
73,55,46,34
73,56,44,21
73,57,7,10
73,58,4,24
73,59,46,32
73,60,40,44
73,61,47,10
73,62,27,28
73,63,9,1
73,64,14,32
73,65,28,27
73,66,37,49
73,67,12,16
73,68,27,6
73,69,39,3
73,70,46,30
73,71,29,34
73,72,26,30
73,73,15,28
73,74,17,11
73,75,18,33
73,76,45,17
73,77,34,26
73,78,4,48
73,79,44,31
73,80,13,43
73,81,2,23
73,82,19,32
73,83,12,41
73,84,33,47
73,85,11,32
73,86,46,5
73,87,31,45
73,88,18,20
73,89,25,38
73,90,23,15
73,91,33,22
73,92,38,17
73,93,10,18
73,94,12,37
73,95,36,23
73,96,24,35
73,97,17,1
73,98,16,18
73,99,23,4
73,100,25,11
73,101,27,42
73,102,42,36
73,103,25,19
73,104,27,8
73,105,39,15
73,106,6,31
73,107,35,48
73,108,35,37
73,109,41,22
74,1,3,39
74,2,5,14
74,3,28,27
74,4,48,4
74,5,22,33
74,6,16,18
74,7,10,7
74,8,41,22
74,9,32,46
74,10,19,25
74,11,34,26
74,12,25,38
74,13,27,42
74,14,11,50
74,15,47,10
74,16,29,34
74,17,35,48
74,18,8,9
74,19,6,40
74,20,42,40
74,21,9,6
74,22,45,21
74,23,2,42
74,24,37,35
74,25,43,13
74,26,3,37
74,27,6,27
74,28,28,27
74,29,15,24
74,30,36,23
74,31,5,19
74,32,48,49
74,33,5,14
74,34,19,50
74,35,49,41
74,36,3,41
74,37,26,30
74,38,14,30
74,39,3,39
74,40,24,2
74,41,27,28
74,42,28,36
74,43,23,2
74,44,49,43
74,45,9,44
74,46,18,16
74,47,38,50
74,48,7,20
74,49,1,31
74,50,1,9
74,51,12,43
74,52,12,41
74,53,37,12
74,54,30,46
74,55,29,7
74,56,21,38
74,57,19,32
74,58,47,33
74,59,39,15
74,60,16,22
74,61,5,29
74,62,47,20
74,63,40,8
74,64,28,15
74,65,8,27
74,66,25,11
74,67,17,45
74,68,32,11
74,69,7,26
74,70,35,39
74,71,12,16
74,72,25,14
74,73,32,14
74,74,4,39
74,75,20,13
74,76,34,29
74,77,1,21
74,78,17,1
74,79,31,45
74,80,17,38
74,81,29,30
74,82,10,18
74,83,28,27
74,84,43,22
74,85,44,31
74,86,46,34
74,87,20,18
74,88,46,5
74,89,44,40
74,90,23,15
74,91,34,29
74,92,35,24
74,93,4,24
74,94,13,33
74,95,18,16
74,96,2,28
74,97,42,36
74,98,37,49
74,99,18,33
74,100,48,3
74,101,44,21
74,102,23,4
74,103,26,47
74,104,36,8
74,105,34,10
74,106,11,17
74,107,31,6
74,108,13,16
74,109,45,50
75,1,3,39
75,2,5,14
75,3,28,27
75,4,45,21
75,5,7,29
75,6,24,35
75,7,34,26
75,8,18,20
75,9,15,28
75,10,5,46
75,11,6,27
75,12,16,18
75,13,27,8
75,14,3,48
75,15,16,18
75,16,43,49
75,17,19,50
75,18,29,34
75,19,20,13
75,20,40,42
75,21,5,14
75,22,32,14
75,23,48,35
75,24,30,46
75,25,27,28
75,26,11,25
75,27,30,26
75,28,3,39
75,29,28,27
75,30,21,44
75,31,23,36
75,32,24,2
75,33,22,16
75,34,6,9
75,35,4,24
75,36,4,39
75,37,2,42
75,38,29,5
75,39,30,14
75,40,37,3
75,41,15,24
75,42,34,46
75,43,45,31
75,44,17,45
75,45,47,10
75,46,40,6
75,47,27,28
75,48,46,32
75,49,33,13
75,50,20,7
75,51,2,23
75,52,11,17
75,53,48,49
75,54,13,16
75,55,18,10
75,56,48,4
75,57,20,47
75,58,33,47
75,59,1,21
75,60,14,25
75,61,32,11
75,62,12,41
75,63,6,31
75,64,10,7
75,65,35,39
75,66,38,21
75,67,40,44
75,68,47,26
75,69,10,34
75,70,15,23
75,71,16,12
75,72,50,45
75,73,29,34
75,74,17,1
75,75,15,39
75,76,8,40
75,77,33,22
75,78,9,1
75,79,36,42
75,80,4,23
75,81,26,7
75,82,37,49
75,83,50,11
75,84,9,8
75,85,43,22
75,86,38,17
75,87,44,9
75,88,32,19
75,89,38,50
75,90,2,28
75,91,35,37
75,92,28,36
75,93,18,16
75,94,41,49
75,95,3,41
75,96,41,22
75,97,18,33
75,98,43,13
75,99,44,31
75,100,36,8
75,101,19,5
75,102,12,37
75,103,38,25
75,104,34,29
75,105,29,30
75,106,19,25
75,107,27,42
75,108,1,31
75,109,12,43
76,1,3,39
76,2,5,14
76,3,28,27
76,4,17,1
76,5,34,10
76,6,36,42
76,7,27,28
76,8,1,21
76,9,34,29
76,10,27,6
76,11,49,48
76,12,35,48
76,13,18,20
76,14,42,2
76,15,18,10
76,16,34,26
76,17,48,4
76,18,14,30
76,19,28,36
76,20,28,27
76,21,19,5
76,22,13,20
76,23,47,20
76,24,13,33
76,25,22,41
76,26,14,5
76,27,23,15
76,28,6,31
76,29,41,3
76,30,7,26
76,31,38,17
76,32,15,39
76,33,10,47
76,34,18,33
76,35,44,9
76,36,15,28
76,37,6,40
76,38,3,48
76,39,45,50
76,40,43,12
76,41,38,21
76,42,24,35
76,43,45,17
76,44,4,39
76,45,46,34
76,46,33,47
76,47,32,19
76,48,43,49
76,49,16,22
76,50,50,11
76,51,28,2
76,52,22,43
76,53,32,46
76,54,19,25
76,55,2,23
76,56,9,1
76,57,31,45
76,58,3,37
76,59,18,16
76,60,42,27
76,61,18,16
76,62,14,25
76,63,10,7
76,64,13,43
76,65,24,2
76,66,13,16
76,67,8,40
76,68,39,3
76,69,42,40
76,70,21,44
76,71,8,9
76,72,20,7
76,73,29,7
76,74,24,15
76,75,29,34
76,76,11,25
76,77,35,37
76,78,22,33
76,79,29,5
76,80,40,44
76,81,36,8
76,82,41,49
76,83,44,31
76,84,49,37
76,85,18,16
76,86,27,8
76,87,12,41
76,88,16,12
76,89,30,26
76,90,38,50
76,91,37,12
76,92,14,32
76,93,27,28
76,94,46,5
76,95,29,30
76,96,34,29
76,97,26,47
76,98,11,32
76,99,4,23
76,100,38,25
76,101,23,36
76,102,45,21
76,103,30,46
76,104,6,9
76,105,24,4
76,106,17,11
76,107,1,31
76,108,35,39
76,109,50,19
77,1,3,39
77,2,5,14
77,3,28,27
77,4,34,10
77,5,4,48
77,6,39,35
77,7,25,38
77,8,14,32
77,9,17,38
77,10,44,9
77,11,16,18
77,12,39,15
77,13,8,36
77,14,39,3
77,15,21,38
77,16,18,10
77,17,18,16
77,18,2,24
77,19,20,7
77,20,13,33
77,21,27,28
77,22,30,14
77,23,20,18
77,24,43,49
77,25,29,34
77,26,44,31
77,27,46,5
77,28,32,19
77,29,13,20
77,30,40,44
77,31,46,32
77,32,6,40
77,33,43,12
77,34,12,16
77,35,46,34
77,36,4,23
77,37,29,5
77,38,33,47
77,39,16,22
77,40,39,4
77,41,21,44
77,42,28,15
77,43,49,41
77,44,48,49
77,45,43,13
77,46,28,27
77,47,1,31
77,48,48,3
77,49,29,34
77,50,45,31
77,51,23,15
77,52,14,25
77,53,2,23
77,54,41,22
77,55,50,45
77,56,17,1
77,57,35,24
77,58,45,21
77,59,1,9
77,60,7,10
77,61,30,46
77,62,26,7
77,63,6,31
77,64,42,2
77,65,26,30
77,66,28,36
77,67,29,34
77,68,4,24
77,69,15,24
77,70,9,6
77,71,37,49
77,72,37,3
77,73,47,10
77,74,3,41
77,75,42,40
77,76,17,11
77,77,18,16
77,78,19,25
77,79,42,36
77,80,5,19
77,81,28,27
77,82,26,47
77,83,33,18
77,84,11,50
77,85,7,29
77,86,21,1
77,87,37,12
77,88,17,45
77,89,8,27
77,90,30,29
77,91,28,2
77,92,5,14
77,93,13,16
77,94,20,47
77,95,34,26
77,96,33,22
77,97,8,9
77,98,35,48
77,99,6,27
77,100,11,32
77,101,25,11
77,102,50,38
77,103,27,42
77,104,8,40
77,105,41,12
77,106,35,37
77,107,23,36
77,108,19,50
77,109,43,22
78,1,3,39
78,2,5,14
78,3,28,27
78,4,40,42
78,5,41,49
78,6,6,40
78,7,18,16
78,8,46,30
78,9,10,18
78,10,24,2
78,11,8,36
78,12,2,28
78,13,22,33
78,14,20,7
78,15,25,38
78,16,6,31
78,17,7,26
78,18,23,2
78,19,17,45
78,20,34,26
78,21,24,35
78,22,35,37
78,23,19,50
78,24,17,11
78,25,35,48
78,26,37,49
78,27,21,38
78,28,29,34
78,29,24,4
78,30,33,47
78,31,12,41
78,32,15,39
78,33,2,42
78,34,46,32
78,35,39,4
78,36,8,40
78,37,27,28
78,38,15,23
78,39,43,12
78,40,13,16
78,41,45,50
78,42,18,33
78,43,39,35
78,44,41,22
78,45,21,1
78,46,32,19
78,47,29,7
78,48,5,14
78,49,31,45
78,50,26,47
78,51,9,44
78,52,32,14
78,53,48,49
78,54,25,11
78,55,30,14
78,56,21,44
78,57,16,22
78,58,4,48
78,59,9,6
78,60,1,9
78,61,13,43
78,62,34,29
78,63,28,27
78,64,44,31
78,65,5,19
78,66,25,14
78,67,10,47
78,68,20,47
78,69,4,23
78,70,18,20
78,71,40,44
78,72,1,31
78,73,15,28
78,74,11,50
78,75,45,21
78,76,17,38
78,77,37,12
78,78,17,1
78,79,13,33
78,80,43,49
78,81,22,43
78,82,29,5
78,83,50,38
78,84,34,10
78,85,46,34
78,86,28,27
78,87,36,28
78,88,9,8
78,89,32,11
78,90,36,42
78,91,3,41
78,92,8,27
78,93,29,34
78,94,25,19
78,95,30,29
78,96,16,12
78,97,42,27
78,98,7,10
78,99,26,30
78,100,18,16
78,101,6,27
78,102,18,16
78,103,46,5
78,104,13,20
78,105,48,3
78,106,37,3
78,107,23,36
78,108,24,15
78,109,39,3
79,1,3,39
79,2,5,14
79,3,28,27
79,4,49,37
79,5,15,23
79,6,12,43
79,7,40,6
79,8,42,2
79,9,35,48
79,10,9,6
79,11,31,45
79,12,22,16
79,13,25,19
79,14,37,12
79,15,50,11
79,16,4,48
79,17,34,10
79,18,24,15
79,19,49,41
79,20,34,29
79,21,15,39
79,22,39,35
79,23,23,36
79,24,18,16
79,25,14,30
79,26,7,29
79,27,4,39
79,28,32,19
79,29,18,16
79,30,21,44
79,31,45,21
79,32,13,16
79,33,27,6
79,34,21,38
79,35,47,20
79,36,17,11
79,37,46,5
79,38,38,17
79,39,46,34
79,40,50,19
79,41,23,4
79,42,28,2
79,43,13,20
79,44,28,36
79,45,14,32
79,46,33,47
79,47,31,44
79,48,28,27
79,49,1,17
79,50,44,40
79,51,17,45
79,52,40,8
79,53,37,35
79,54,8,9
79,55,34,29
79,56,24,35
79,57,42,36
79,58,31,6
79,59,16,18
79,60,41,12
79,61,27,42
79,62,18,33
79,63,39,3
79,64,41,22
79,65,48,3
79,66,49,43
79,67,25,11
79,68,32,11
79,69,27,28
79,70,14,5
79,71,26,47
79,72,28,15
79,73,2,24
79,74,50,38
79,75,10,18
79,76,19,5
79,77,8,27
79,78,49,48
79,79,18,20
79,80,40,42
79,81,9,44
79,82,28,27
79,83,25,14
79,84,1,31
79,85,13,43
79,86,10,7
79,87,1,21
79,88,5,29
79,89,12,16
79,90,33,13
79,91,8,36
79,92,34,26
79,93,22,33
79,94,47,10
79,95,3,41
79,96,34,29
79,97,4,24
79,98,1,9
79,99,30,46
79,100,50,45
79,101,30,26
79,102,46,32
79,103,29,30
79,104,7,20
79,105,43,22
79,106,37,3
79,107,23,2
79,108,25,38
79,109,7,26
80,1,3,39
80,2,5,14
80,3,28,27
80,4,42,27
80,5,25,14
80,6,1,31
80,7,20,18
80,8,1,9
80,9,21,45
80,10,19,32
80,11,31,6
80,12,30,46
80,13,16,12
80,14,36,8
80,15,38,17
80,16,10,47
80,17,20,7
80,18,9,8
80,19,22,16
80,20,35,37
80,21,37,3
80,22,33,18
80,23,36,42
80,24,16,18
80,25,39,15
80,26,45,31
80,27,33,47
80,28,28,36
80,29,31,44
80,30,18,10
80,31,26,7
80,32,5,14
80,33,19,25
80,34,1,17
80,35,22,41
80,36,39,4
80,37,35,24
80,38,30,14
80,39,12,37
80,40,48,35
80,41,32,14
80,42,15,24
80,43,44,21
80,44,34,10
80,45,29,34
80,46,39,35
80,47,50,38
80,48,7,10
80,49,27,28
80,50,28,15
80,51,50,11
80,52,44,9
80,53,19,5
80,54,2,24
80,55,8,27
80,56,20,13
80,57,7,29
80,58,11,32
80,59,20,47
80,60,33,13
80,61,6,40
80,62,9,6
80,63,29,34
80,64,23,36
80,65,32,46
80,66,2,23
80,67,34,46
80,68,43,12
80,69,49,48
80,70,13,43
80,71,11,17
80,72,2,28
80,73,43,22
80,74,16,13
80,75,11,25
80,76,27,28
80,77,46,5
80,78,3,41
80,79,37,49
80,80,5,29
80,81,4,48
80,82,40,8
80,83,45,50
80,84,16,18
80,85,26,30
80,86,25,38
80,87,38,21
80,88,3,39
80,89,26,47
80,90,4,23
80,91,44,40
80,92,49,41
80,93,24,4
80,94,19,50
80,95,21,1
80,96,29,34
80,97,41,12
80,98,6,27
80,99,43,49
80,100,40,42
80,101,17,45
80,102,22,33
80,103,3,48
80,104,30,29
80,105,26,34
80,106,18,16
80,107,2,42
80,108,15,23
80,109,28,27
81,1,3,39
81,2,5,14
81,3,28,27
81,4,7,29
81,5,4,24
81,6,43,49
81,7,16,18
81,8,32,46
81,9,1,21
81,10,13,33
81,11,32,19
81,12,39,15
81,13,31,45
81,14,46,30
81,15,15,23
81,16,25,38
81,17,5,14
81,18,6,40
81,19,25,14
81,20,5,29
81,21,44,21
81,22,4,48
81,23,33,47
81,24,16,18
81,25,13,43
81,26,34,29
81,27,2,24
81,28,47,20
81,29,9,6
81,30,24,15
